Row,1e-13,1.1768e-13,1.3849e-13,1.6298e-13,1.9179e-13,2.257e-13,2.6561e-13,3.1257e-13,3.6784e-13,4.3288e-13,5.0941e-13,5.9948e-13,7.0548e-13,8.3022e-13,9.7701e-13,1.1498e-12,1.353e-12,1.5923e-12,1.8738e-12,2.2051e-12,2.595e-12,3.0539e-12,3.5938e-12,4.2292e-12,4.977e-12,5.857e-12,6.8926e-12,8.1113e-12,9.5455e-12,1.1233e-11,1.3219e-11,1.5557e-11,1.8307e-11,2.1544e-11,2.5354e-11,2.9836e-11,3.5112e-11,4.132e-11,4.8626e-11,5.7224e-11,6.7342e-11,7.9248e-11,9.326e-11,1.0975e-10,1.2915e-10,1.5199e-10,1.7886e-10,2.1049e-10,2.4771e-10,2.9151e-10,3.4305e-10,4.037e-10,4.7508e-10,5.5908e-10,6.5793e-10,7.7426e-10,9.1116e-10,1.0723e-09,1.2619e-09,1.485e-09,1.7475e-09,2.0565e-09,2.4201e-09,2.848e-09,3.3516e-09,3.9442e-09,4.6416e-09,5.4623e-09,6.4281e-09,7.5646e-09,8.9022e-09,1.0476e-08,1.2328e-08,1.4508e-08,1.7074e-08,2.0092e-08,2.3645e-08,2.7826e-08,3.2745e-08,3.8535e-08,4.5349e-08,5.3367e-08,6.2803e-08,7.3907e-08,8.6975e-08,1.0235e-07,1.2045e-07,1.4175e-07,1.6681e-07,1.963e-07,2.3101e-07,2.7186e-07,3.1993e-07,3.7649e-07,4.4306e-07,5.214e-07,6.1359e-07,7.2208e-07,8.4975e-07,1e-06
243,2.33507535771732,2.33323122864505,2.33141215127044,2.32961737185166,2.32784616421524,2.32609781597915,2.324371622021,2.32266689180529,2.32098290961025,2.31931892327925,2.31767412906534,2.3160475731159,2.31443815906613,2.31284449019593,2.31126481132041,2.30969680945034,2.30813742702561,2.30658260566856,2.30502694256493,2.30346323116899,2.30188193138699,2.30027039064215,2.29861187488854,2.29688402784655,2.29505655981439,2.29308752809145,2.28604606368026,2.28301601561862,2.27953837667236,2.27542820969566,2.27039672619026,2.26397496843995,2.25536771655752,2.24316163864218,2.22472039406567,2.19491452885863,2.14363616533112,2.05280011772681,1.90513457163763,1.74129520879188,1.66485591893598,1.67272039463086,1.73490926682527,1.90933426116696,2.31511492416165,2.86892121129558,3.28791757170789,3.51063350143483,3.61386399575781,3.65594078245084,3.66279536192129,3.64207322837806,3.59042916609925,3.49999682793001,3.35713920022941,3.18518446359218,3.00784486857182,2.86072021136793,2.74695854952558,2.65793660902726,2.58356503895702,2.51677016084666,2.45356319871396,2.39204121606697,2.33152889592352,2.27203336740554,2.21392769705877,2.15776707388314,2.1041761818069,2.0537744635744,1.99519443746565,1.94825834512536,1.90489711549184,1.86529335665304,1.82952394861433,1.79756559127652,1.76930704654509,1.74456606431501,1.72310884634251,1.7046698629089,1.68897017944156,1.67573334113875,1.66469795163507,1.65562721188005,1.64494710801275,1.63810671873108,1.63239550229593,1.62763843380198,1.62368422122653,1.62040336917099,1.61768601607269,1.61543977619199,1.61358769644842,1.61206644829464,1.61082479651163,1.60982236834755,1.60902874830392,1.60842288276025,1.60799277844984,1.60773549700912
243.3333,2.34410152573449,2.34203868856787,2.33999969009331,2.33798322123315,2.33598792319773,2.33401237156507,2.33205506293156,2.33011439593067,2.32818865227578,2.32627595021599,2.32437421423922,2.32248112386584,2.32059402260854,2.31870982027469,2.31682488059071,2.31493482650289,2.31303432306022,2.3111167645212,2.30917388831287,2.30719522328263,2.30516739682295,2.30307315581128,2.30088996328004,2.29858811028941,2.29612773861574,2.2934541393005,2.29049034643085,2.28712470012213,2.28319012316044,2.27842989394214,2.26887863463548,2.26083030240878,2.24997738159695,2.23454453673905,2.21129026743546,2.17414129245467,2.11198079965296,2.00814851195194,1.85779753148412,1.71930014408106,1.66944378895046,1.68890577798174,1.76469515211411,1.96487044592686,2.3946936430915,2.94062686714348,3.33814294056237,3.54629334989812,3.64230903945721,3.68156389891385,3.68832876025949,3.66953994602139,3.62182401963213,3.53649117933072,3.40454239609704,3.24159709167863,3.07517327057752,2.93468576725665,2.8356081028985,2.74944916787603,2.6653325461286,2.59928964381123,2.53628161687385,2.47440118587134,2.41291881473127,2.35177138632275,2.29126771484457,2.23192121437218,2.17434905338102,2.11920326146595,2.06711877755654,2.00899565671879,1.96082750939173,1.91624770839654,1.87545465022592,1.83854035962351,1.80549484066973,1.77621719482101,1.75053182719147,1.72820758408549,1.70897754789292,1.6925577835265,1.67866358508301,1.66702280233236,1.65738569958405,1.64689273438119,1.63973826869829,1.63376088425301,1.62877902143412,1.62463539637705,1.62119509189376,1.61834337565319,1.61598346895216,1.61403442225868,1.61242918600155,1.61111295373331,1.61004178743118,1.60918156503249,1.60850722438465,1.60800232080122
243.6667,2.35395779739062,2.35166126088332,2.34938798923313,2.34713626247265,2.34490424673468,2.34268997611902,2.3404913257726,2.33830599187926,2.33613144108052,2.33396487789942,2.33180318395112,2.32964283699264,2.3274798263115,2.32530951727531,2.32312650531821,2.32092439080186,2.31869551325109,2.3164305743092,2.31411814698037,2.31174400891829,2.30929025332057,2.30673401171059,2.30404567660858,2.30118638146497,2.29810417527481,2.29472822578716,2.29095967481578,2.28665689789932,2.2816112468,2.27550661700882,2.26785150091174,2.2578626175765,2.24425756856415,2.22485982131365,2.19582040980898,2.15021840908095,2.07657250677166,1.96232141077398,1.81640069658516,1.70639739800366,1.67851869306016,1.70900103859117,1.8000935156672,2.0268129501076,2.47641236388026,3.01043453838706,3.38614824249273,3.58028823149121,3.66943470889512,3.70590263204637,3.71234124432863,3.69510598025201,3.65600362903903,3.57122686311666,3.45640877738516,3.29564369012277,3.13921562006792,3.01225587653521,2.9048259388566,2.82136308862149,2.7520665641507,2.69064783906884,2.61865178619147,2.55713436365043,2.4954970125163,2.433608434047,2.37170208307571,2.31022364398511,2.24974311886977,2.19089717750733,2.13434387185873,2.08072241929461,2.02284429332245,1.97350297212993,1.92774958264178,1.88579928651446,1.84776083115529,1.81363945606638,1.78334677086906,1.75671607328882,1.73352101647935,1.71349537967511,1.69635206476476,1.68179992047874,1.66955745412439,1.65936346940122,1.64893254141405,1.64145118909485,1.63519623313878,1.62997958551105,1.62563793501408,1.62203089418569,1.61903881479534,1.61656051336939,1.61451106839309,1.61281979561853,1.61142846909136,1.61028982677726,1.60936637214666,1.60862947730947
244,2.36464478814721,2.36209515055567,2.35956810529866,2.35706156513584,2.35457327428233,2.35210078368906,2.34964141320695,2.34719221634946,2.34474992450869,2.34231089089521,2.33987100739223,2.33742561221874,2.33496936344078,2.33249608101577,2.32999854202122,2.3274682174165,2.32489491975291,2.32226634060949,2.31956742952024,2.31677955183777,2.31387933188251,2.31083705084511,2.30761435859423,2.30416099579052,2.30040993045001,2.29627003099208,2.29161468905184,2.28626375279843,2.27995422760564,2.27229159645698,2.26266775278538,2.25011961563157,2.23307974568191,2.20892756081527,2.17320557603521,2.11851823281213,2.03446016721804,1.91506727145202,1.78351536276813,1.7018444386057,1.69201395567845,1.73354894923764,1.84151118721564,2.09452587129721,2.55884836450513,3.07749629007084,3.431452022757,3.61222418446284,3.69488571860107,3.72867975091199,3.73470162721551,3.71881042636153,3.68001108203503,3.6038340327843,3.49336127287217,3.34678451027119,3.2079133713291,3.07578561644452,2.97435431109368,2.89402349456353,2.8261659703299,2.76484609992093,2.70681893538523,2.63928315604177,2.57817246513573,2.51632019762606,2.45388590838511,2.39123830509173,2.32887782058759,2.26738986275442,2.2074099634705,2.14959133548038,2.09457166125093,2.03675861574896,1.98629979598231,1.93941533079426,1.89633803077628,1.85719470056585,1.8220075339635,1.79070259644839,1.76312413406128,1.73905266179172,1.718224623075,1.70035160914746,1.68513760761562,1.6722933537286,1.66154745665059,1.65107195571364,1.64325023429569,1.63670566415394,1.63124363513859,1.62669476829511,1.62291314191003,1.61977412978285,1.61717209821283,1.61501814347444,1.61323798131086,1.61177006853616,1.61056398900155,1.60957913221835
244.3333,2.37871192615188,2.37333034642515,2.37052678927227,2.36774209902694,2.36497357899792,2.36221827217655,2.35947291709696,2.35673389343716,2.35399715531824,2.3512581501532,2.34851171939996,2.34575196738053,2.34297210296699,2.34016423833984,2.33731912268336,2.33442580531583,2.33147118702548,2.32843943089722,2.3253111761831,2.32206246764534,2.3186632668561,2.31507542728803,2.31124977482724,2.30712192727529,2.30260613739239,2.29758608310739,2.29190071309029,2.28532204730468,2.27751959900702,2.26800206874859,2.25602016528264,2.24040217900576,2.21927444202129,2.18959707818913,2.14648253812924,2.08266958461629,1.99037085292571,1.87209429049056,1.76128806419392,1.70483019269926,1.71008451646884,1.76311150800583,1.88921092220005,2.16720294291884,2.64086455387493,3.1413635156849,3.47389788672022,3.64199227421112,3.71856614596394,3.74983700978672,3.75542545351674,3.74074846649356,3.70370346417561,3.63421962707418,3.52988414016669,3.39482993177778,3.26020265096559,3.13824771761348,3.04238053869806,2.96551840257754,2.89986535702035,2.83976980753221,2.78200328441412,2.72509501581862,2.66004315498747,2.59887607389168,2.53665772625083,2.47368131844124,2.41037058322673,2.34724083464828,2.28487335208028,2.223892723964,2.16494194480959,2.10865371244694,2.0507555325627,1.99923185119565,1.95125666152602,1.90708107659256,1.86685107277864,1.83060724995365,1.79829187465548,1.76976203757739,1.74480706381555,1.72316793373281,1.70455668268215,1.6886740429778,1.67522440281128,1.66392748641711,1.65331667002696,1.64514041784715,1.63829354445689,1.63257492913463,1.62780907926004,1.62384446838798,1.62055141273384,1.61781976035476,1.61555658213353,1.61368399393099,1.61213718363019,1.61086269653236
244.6667,2.3896492028168,2.38675926980619,2.38392715033126,2.37914704437255,2.37607109320292,2.37300462776032,2.36994371159371,2.36688394594157,2.36382038317649,2.36074742169779,2.35765867559612,2.35454681140782,2.35140334230265,2.34821836452994,2.34498022633747,2.34167509104786,2.3382863661815,2.33479396076549,2.33117327632814,2.32739384839281,2.3234174840801,2.31919566760261,2.31466590408323,2.30974645053394,2.3043286483077,2.29826545222394,2.29135408731751,2.28330911342988,2.2737199408953,2.2619825766065,2.24718867227673,2.22794490020521,2.20208556671739,2.16625482266197,2.11548082595667,2.04352991320903,1.94682788938181,1.83647631114232,1.74857118141657,1.7147128511726,1.73304432433418,1.79821721478575,1.94325724573062,2.24391050856631,2.72157856529889,3.20184088375594,3.51350672716704,3.66963125229358,3.74051113993698,3.76942187734106,3.77459150678743,3.76304680639029,3.72632634314461,3.66243176321057,3.56490323795933,3.43978306554385,3.31183520831895,3.19834983908519,3.10780151888794,3.03463041872386,2.97167838433716,2.9135709615832,2.85712591180494,2.80077839227367,2.74399975945714,2.68042372345176,2.61904167396,2.5564497224689,2.49299652588884,2.429121944237,2.36533747448747,2.30221145277608,2.24035324487586,2.18039303425946,2.12295637571955,2.06485034911498,2.0123117374062,1.96328435276229,1.91803803339619,1.87673876510018,1.83944679338734,1.80612212175083,1.77663642282513,1.75078965705173,1.7283291591801,1.70896908433865,1.69240849278642,1.67834678926839,1.6664961113371,1.65567265102497,1.64712702059467,1.6399644984289,1.63397747231456,1.62898429427971,1.6248277546202,1.621373020875,1.61850533652941,1.61612768126364,1.61415853387817,1.61252982302607
245,2.40203660164124,2.39869785128684,2.39539543703007,2.39212890875427,2.38889781392416,2.38570153896416,2.38099215773708,2.37757645784382,2.37414883160212,2.37070240927738,2.36722932216649,2.3637204949944,2.36016538403352,2.35655164428079,2.3528647049762,2.34908721867416,2.34519834346998,2.3411727952521,2.33697958448111,2.33258030613697,2.32792681049532,2.32295796202722,2.31759509027436,2.31173549214289,2.30524300817308,2.2979341144205,2.28955707769465,2.27976016981637,2.26804254292739,2.25367755449753,2.23559315741981,2.21218935201435,2.18107980958998,2.13880758926183,2.08085042941494,2.0030553709175,1.90711211768858,1.81062221456957,1.74600620844627,1.73175965013823,1.76129903644986,1.839302524183,2.00348114957529,2.32363990750175,2.80031438981499,3.25887876052931,3.55038221944617,3.69524348667973,3.7608104069702,3.78752317061236,3.79229912756954,3.78051486773786,3.74754427393528,3.6885780145468,3.59789703705486,3.48173808330353,3.36145916946456,3.25542744573582,3.17005470646424,3.10069347578976,3.04072252390697,2.9850585608142,2.93061257727215,2.87577459912897,2.81988105241899,2.76286312688706,2.70023020996754,2.6386172789588,2.57570662065135,2.51186430084029,2.44752801960988,2.38319715429898,2.31942362042929,2.25679997222181,2.19594241110814,2.13746803097947,2.07905672508645,2.02555079029133,1.97550826548589,1.92921789586122,1.88686627917212,1.8485343102477,1.8142010747482,1.78375442472394,1.75700667838033,1.73371322483555,1.71359202228484,1.69634195083769,1.68165883886773,1.66924839366845,1.65814614885219,1.64921559880909,1.64172341405929,1.63545552201675,1.63022408166021,1.62586611946111,1.622241556026,1.61923092955122,1.61673304128276,1.61466267138335
245.3333,2.41547857775388,2.41172344766659,2.4079891743755,2.40427334860532,2.40057331334139,2.39688608774784,2.39320828791654,2.38953603267131,2.38586478682092,2.38102276122036,2.37711735518099,2.37316002386257,2.36913771658544,2.36503511372189,2.3608340921315,2.35651303710807,2.35204594347929,2.34740123517333,2.34254019341469,2.33741484453325,2.33196507987043,2.32611469096896,2.31976582682578,2.31279114377012,2.30502254165249,2.29623475603674,2.28612117728445,2.27425780324679,2.26004919988169,2.24264773569136,2.22083563576428,2.1928642716601,2.15627655020906,2.107856747616,2.04420383370673,1.96416463442589,1.87459908153885,1.79589684702828,1.75293831221747,1.75423943048521,1.79597107682288,1.88665281729156,2.06947027974393,2.405361142958,2.87655870611716,3.31250799487799,3.58466052821524,3.71895212505521,3.77957019164297,3.8042405645786,3.80952348607888,3.79732814250645,3.76726623562539,3.71461076496342,3.6286930345618,3.52230524929456,3.40839576047082,3.30922873417766,3.22891940166061,3.16340479074448,3.10654631860129,3.05356225980155,3.00149570075713,2.94874410308081,2.8945622029276,2.83873531675404,2.78139851430696,2.7194171033997,2.6576195987316,2.59446823212271,2.53032844289344,2.46562754478736,2.40084954726918,2.33652896068451,2.27324126652013,2.21158830689692,2.15217785539025,2.093386723029,2.03895911647354,1.98793735343372,1.94062904451674,1.89724176166653,1.85787784287667,1.82253662437226,1.79112358923296,1.76346500471164,1.73932600429551,1.71842992501708,1.70047695871805,1.68516068052474,1.67218161090352,1.6607437068339,1.65141199427307,1.64357545172811,1.6370135928158,1.63153235243191,1.62696291554057,1.62315985154082,1.61999888332903,1.61737452969222
245.6667,2.42969145395189,2.425523529114,2.42136407451641,2.41720905610203,2.41305397411468,2.40889380605409,2.40472289404793,2.40053478078977,2.39632211908603,2.39207637708416,2.38778761706261,2.38344416041091,2.37903216994549,2.37351537838274,2.36872602463613,2.36378022606342,2.35864580896467,2.35328370975345,2.34764605810592,2.34167361360533,2.33529229588453,2.32840844000867,2.32090223097041,2.3126185119644,2.30335378463601,2.29283763197689,2.28070599263286,2.26646262488934,2.24942394634866,2.22864216096653,2.20280541583209,2.17013151229161,2.12833010807183,2.0748684947219,2.00811986575744,1.93031941481857,1.85206576809907,1.79266452468175,1.76870774076306,1.78326389287038,1.83569957121696,1.94102667389133,2.14058666183194,2.48807225809966,2.94992923318187,3.36380571836219,3.61734098617028,3.74168482202971,3.79763068413556,3.82023456685928,3.82403273880072,3.81313903009082,3.78552215326363,3.73581962532405,3.65730517083987,3.55763943269453,3.45240843257196,3.3597266732234,3.28435769709352,3.22266532228566,3.16895808445282,3.11875558254933,3.0692545442959,3.01889814845994,2.96690953919994,2.91298198820445,2.85710835015672,2.7994994037136,2.73800576249216,2.6760933305242,2.6127840334465,2.54843443351336,2.48345806518207,2.4183226242057,2.35354535480317,2.28968506610728,2.22732928474499,2.16707584131384,2.10785089738918,2.05254565754361,2.00057969372445,1.9522792278539,1.9078729686676,1.86748528038146,1.83113673955764,1.79875176186708,1.77017208340183,1.74517415981223,1.72348827296832,1.70481739405838,1.68885416661682,1.67529504627321,1.66347217130103,1.65372234484787,1.64552605451524,1.63865646494555,1.63291326733869,1.62812173051487,1.62413096715085,1.62081176679152
246,2.44445887600291,2.43986317290388,2.43526433789824,2.43065689914352,2.42603472719042,2.42139094680389,2.41671779516621,2.41200644855005,2.40724682659193,2.40242732638893,2.39753452615957,2.39255275378354,2.38746362095194,2.3822453244074,2.37687187789192,2.37131204191183,2.36480146705858,2.35861402679941,2.35208074043369,2.34512957916971,2.33767078465456,2.32959138080948,2.32074768055266,2.310954974107,2.2999732471953,2.28748733039828,2.27307937421035,2.25619115279858,2.23607411526398,2.21172822795979,2.18184160004005,2.14477412684969,2.09870613883286,2.04223340053836,1.97589353377209,1.90488293642722,1.84124830440677,1.80060673885885,1.79279277207246,1.81892156777829,1.88193511210705,2.00054752231919,2.21649812403683,2.57140537265513,3.02060512237336,3.410207925285,3.64628979899995,3.76142030754385,3.81313376825829,3.83409050184649,3.83775233003021,3.82783812404465,3.80239082718737,3.75608145077767,3.68382955340284,3.59109732583924,3.4934989751181,3.4085351791955,3.33721978975616,3.27938968254141,3.22947639953894,3.18050789905474,3.13364605143132,3.08582874989968,3.03628136048133,2.98465075612381,2.93084003820722,2.87492858241412,2.8171420335327,2.75604421738261,2.69409171947076,2.63070403795337,2.56622530764203,2.50105411963755,2.43564191172921,2.3704892592262,2.30613890472898,2.24316434173082,2.18215316233275,2.12245839458774,2.06631824794602,2.01344250637477,1.96417557003714,1.91876723645304,1.87736429767728,1.8400093848617,1.80664701355367,1.77713580216034,1.7512650392012,1.72877349387896,1.70936834264715,1.69274259016884,1.67858981977245,1.66633870130379,1.65615309554699,1.6475809592707,1.64038919475454,1.63437124382264,1.62934639104076,1.62515818796392
246.3333,2.45960385783564,2.45455449155758,2.44948956421594,2.44440222617991,2.43928478188372,2.43412856078845,2.42892374079609,2.42365915282623,2.41832201280426,2.41289763455789,2.4073690340348,2.40171645044628,2.39591675829534,2.38994270840573,2.3837619720347,2.37733591501282,2.37061802872827,2.36355189898969,2.35606854260158,2.34758576235824,2.33890321632442,2.32946919075803,2.31911605317,2.30763055770467,2.29473922519513,2.28008887310696,2.2632211830165,2.24354087552359,2.22027958106595,2.19246459781754,2.15891942789836,2.11836273473583,2.06974886495623,2.01309485798002,1.9510102747823,1.89048356806122,1.84279228987636,1.81908271791685,1.82482780344183,1.86130635184796,1.93468765765279,2.06605485972688,2.29496691711662,2.6530158135913,3.08718442864324,3.45394076116742,3.67345114086003,3.7799668237981,3.82772744802561,3.84709851567139,3.85053383783349,3.84143405237573,3.81796500458891,3.77507219063342,3.70838996988127,3.62237972291445,3.53177253224972,3.45143972182153,3.38530911651443,3.33104253688331,3.28369795180872,3.23952222053078,3.19636971337033,3.14935325215178,3.10235741636693,3.05322170203946,3.0017997989131,2.94808906659685,2.89219758884795,2.83433918117496,2.77358812043684,2.71166769180706,2.64827487895073,2.58374004581829,2.51844664932555,2.45283028876489,2.38737556295525,2.32260983680237,2.25909295357796,2.19740209183569,2.13721705259458,2.08028367391023,2.02653218192625,1.97632455378651,1.92993145343511,1.88752231080282,1.84916246384668,1.81481755905191,1.78436439737611,1.75760657194302,1.73429280940144,1.71413592897475,1.69683058466731,1.68206861991836,1.6695513150092,1.65871100948668,1.64974620861863,1.64221712661092,1.63591096672061,1.63064097097386
246.6667,2.47498003593904,2.46944572978006,2.46388167584782,2.45827960906411,2.45263022559549,2.44692301573405,2.44114605436385,2.43528575837768,2.42932658689441,2.42325067850735,2.41703738978486,2.41066274960885,2.40409876759576,2.39731255669236,2.39026526055048,2.38291065079277,2.37519340165506,2.36704681420536,2.35838994959331,2.34912388125811,2.33912683187207,2.32824789731823,2.31629887725008,2.30266135343481,2.2877391364564,2.270831081532,2.25146430229007,2.22904883341478,2.20286461175714,2.17207269727979,2.13578923856112,2.09329785853821,2.04452402884267,1.99089655759517,1.9364915316394,1.88864544708363,1.85650639873799,1.8473790459514,1.86454468360898,1.91042768438889,1.9937658006251,2.13683447542495,2.37597361917454,2.73337830306885,3.1505473944927,3.49487129906941,3.69872943183201,3.79721288196755,3.84129793610301,3.85917615591568,3.86236215527186,3.85398352574418,3.83292399761308,3.79270774228266,3.73170369101652,3.65145604685252,3.56780912258362,3.49236868810586,3.4308055620053,3.38004194423644,3.33555378978676,3.29374207769644,3.25239666584747,3.21043377399331,3.16500068602609,3.11844363661081,3.06956806839003,3.01832404787082,2.96474707604306,2.90894784515117,2.85111840435851,2.79154774205156,2.72887014332272,2.66553839585894,2.60101316292346,2.53566295685783,2.46990803799891,2.40421766489412,2.33910446159525,2.27511502402577,2.21281609209635,2.15213349379135,2.0944477289672,2.03985430344441,1.9887320235575,1.94137203017088,1.89796643011191,1.85860375521944,1.82327167585749,1.79186637711071,1.76420714268131,1.74005411873992,1.71912716487567,1.70112389015608,1.68573553169559,1.67265985921957,1.66140317912063,1.65202816332772,1.64414590519099,1.6375373999916
247,2.49048212445018,2.48443053126838,2.47833290668342,2.4721795012965,2.46595932729381,2.45965996155197,2.45326730553128,2.44676530160866,2.44013558477369,2.43335706593943,2.42640541665384,2.41925244279661,2.41186531175833,2.40420559061659,2.39622805767736,2.38787920611814,2.37909537835501,2.36980041324218,2.35990266630345,2.3492912566624,2.33783133506198,2.32535816096023,2.31166975412517,2.29651800846878,2.27959845034382,2.26053940171687,2.23889286222505,2.21384590905887,2.18533626089214,2.15252778769276,2.11496678596876,2.07262352618743,2.02638800619328,1.97875246358587,1.93437351621784,1.89978976825421,1.88170760065389,1.88481399777037,1.91168353996305,1.96613933193188,2.05875527248266,2.21201812671177,2.45840130143335,2.81174459993377,3.2105130422543,3.5330336152307,3.72216391241518,3.81317282361778,3.85384868697411,3.8703368607501,3.8732788388683,3.8655574928976,3.84577492795903,3.80901904564203,3.75228137325474,3.67841364834476,3.60048659129972,3.53069863683779,3.47529563218026,3.42847256504073,3.38436023680768,3.3451295278896,3.30613029849989,3.26617256237375,3.22474149038014,3.18021481536492,3.13394816351244,3.085295915484,3.03425015772944,2.98085825176258,2.92522283474797,2.86751211359413,2.807977117725,2.7457426926394,2.68253138737714,2.61807483620941,2.5527269154452,2.48689298532941,2.42102750520562,2.35562887464745,2.29123082413429,2.22838971178426,2.16721320981729,2.1088152633652,2.05341366622845,2.00140317948702,1.95309487558826,1.9087034139254,1.86834084885522,1.83201762733308,1.7996504183569,1.77107551197223,1.74606589129505,1.72434985812958,1.70562926762729,1.68959588712378,1.675944962692,1.6642370367144,1.65443351473033,1.6461814887455
247.3333,2.50607351505635,2.49947545695185,2.49281320209858,2.48607547768111,2.47924958443333,2.47232117248689,2.46527397557679,2.45808949091317,2.45074659935813,2.44322110345649,2.43548517210004,2.42750666499521,2.41924830978846,2.41066669663366,2.40171104717524,2.39232170286522,2.38242825973267,2.37194729237776,2.3607795470032,2.34880654342262,2.33588647725356,2.32184941511269,2.30649185349204,2.28957103849693,2.27079992397858,2.24984485531923,2.22632995083884,2.19985592047888,2.17004704894389,2.13647303850242,2.09948709371467,2.05958029489713,2.01837718643902,1.9788785195751,1.94551728215441,1.92349749214624,1.91749108938011,1.93073556787046,1.96590665333811,2.02809544092001,2.12902667569228,2.29063345383312,2.54123892059157,2.88757800325902,3.26704181549957,3.56853758356873,3.7438497173962,3.82791278648185,3.86543104280055,3.88063123196804,3.88334383665532,3.87622763990705,3.85787101632013,3.82408108494469,3.77158054389839,3.70413289353214,3.63112681281677,3.56642917939754,3.51301063540566,3.4688642104419,3.43008213564528,3.39487974779735,3.35679858621964,3.31921564215692,3.27996900142965,3.23881651311854,3.19486605250916,3.14885097990484,3.10043545264931,3.04962750212686,2.99647462592283,2.94106792300288,2.88355314036812,2.82414742217848,2.76232355916846,2.6992858741931,2.63495125512301,2.56965925638061,2.50380069560165,2.43781562469942,2.37218862972558,2.30744089509986,2.24411844577894,2.18246063801205,2.12339022932614,2.06721429720861,2.01434257202135,1.96510537377699,1.91973963300536,1.87838109978419,1.84106361088275,1.80772530287864,1.77822072586549,1.75233706771793,1.72981246252579,1.71035430991128,1.69365607837793,1.67941146966585,1.66722036464466,1.65696929731247
247.6667,2.52182673869602,2.51466128555488,2.50741234943017,2.50006720375667,2.49261153598102,2.48502920676851,2.47730196582169,2.46940911591357,2.46132711247781,2.45302908724513,2.44448427964465,2.43565735697801,2.42650759779731,2.41698791460664,2.40704368227329,2.39661133780609,2.38561670872225,2.37397304784933,2.36157874012502,2.34831469190477,2.33404148411798,2.31859648479027,2.30179135581648,2.28341082104599,2.26321433001309,2.24094350465923,2.2163403402641,2.18918428696796,2.15936033205524,2.12697393028449,2.09252712957466,2.05700591393355,2.02264388134515,1.99231103284786,1.96974813498763,1.95883624588435,1.96287184454242,1.98447040556798,2.02673584060675,2.09573820109796,2.20376914714629,2.37165931462486,2.62359413994899,2.96049716381574,3.32017143200308,3.60152140239635,3.76389876488724,3.84151441287927,3.87611068205412,3.89011988574893,3.89261969054708,3.88624396154141,3.86910924949534,3.8379799580162,3.78949499763557,3.72658563390271,3.66001831205889,3.59789876314902,3.54994340013429,3.50884237183427,3.47107485100721,3.43835992429189,3.40441122244364,3.36907831781168,3.33223914573343,3.29340968237028,3.25246650171023,3.20948307391566,3.16318326973342,3.11503726303847,3.06451117671481,3.01164780607288,2.9565263544644,2.89927277669366,2.84007495016421,2.77864591763019,2.71582955032885,2.65166503404283,2.58647788276709,2.52064464470547,2.4545912386561,2.3887887150126,2.32374592565667,2.25999863140929,2.19809464954573,2.13817572144625,2.08125947195698,2.02755410015766,1.97740836184465,1.93108103044483,1.88873157073742,1.85041768218269,1.81609984460813,1.78565202750311,1.75887696989997,1.73552400018444,1.71530737807479,1.6979234366578,1.68306535771736,1.6703613046643
248,2.53812208957134,2.53042768581908,2.52238824723398,2.5144299666126,2.50633955155247,2.49809944277559,2.48968986468093,2.48108849247177,2.47227006249584,2.46320591551077,2.45386346072698,2.44420554899439,2.43418973875209,2.42376744361177,2.41288294483587,2.40147226434502,2.38946189567667,2.37676741910574,2.36329205286582,2.34892527238253,2.33354171785723,2.31700082572069,2.29914789651496,2.27981783498252,2.25884353253428,2.23607205316651,2.21139325347547,2.18478731358231,2.15639877859589,2.12664327304744,2.096344630547,2.06687924996391,2.04016088702919,2.01896653306816,2.00616435147812,2.00461354791002,2.01682642099423,2.04526897353067,2.0935231094163,2.16831613342449,2.28204256649731,2.45407947683501,2.70469953620763,3.03023857334738,3.36998339233504,3.63213070613836,3.78242371065955,3.85406017704645,3.88595424773378,3.89886315181001,3.90116628275688,3.89517212812505,3.87949395091116,3.85080060078525,3.80605760622608,3.7478477412269,3.68545914658928,3.63025799280886,3.58421874223672,3.54602127055532,3.51234590843086,3.48045795900846,3.44755397924771,3.40449194567025,3.38209936870299,3.34488175346441,3.30635815864683,3.26563172496096,3.22275196509872,3.17699493480336,3.12915642160129,3.07895448608129,3.02642553239912,2.9716377279168,2.91470010093534,2.85577574106096,2.79473842027453,2.73218628088658,2.66823562561748,2.60319817585991,2.53743640739414,2.47136228246318,2.4054334731472,2.34014663251091,2.27602725028896,2.21361581181429,2.15317401386251,2.09555173038637,2.04104100729557,1.99000811109654,1.94273308851591,1.89939898935701,1.86008770863639,1.82478282067847,1.79337880083853,1.76569521790617,1.74149396084836,1.7204974598961,1.70240611420062,1.68691360601445
